ParticipantID,Trial,FixationNo,StartTime,EndTime,Duration,PositionX,PositionY,PupilSize,EyeUsed,Order,Task
Jakob2,5,70,8088,8276,188,634.8,376.1,5433,LEFT,2,Searching
Jakob2,5,70,8300,8456,156,529.7,353.8,5333,LEFT,2,Searching
Jakob2,5,70,8482,8658,176,375.1,357.2,5301,LEFT,2,Searching
Jakob2,5,70,8676,9106,430,404.3,345.6,5465,LEFT,2,Searching
Jakob2,5,70,9126,9374,248,446.3,377.5,5482,LEFT,2,Searching
Jakob2,5,70,9394,9656,262,481.9,309.3,5457,LEFT,2,Searching
Jakob2,5,70,9676,10028,352,504.5,298.4,5468,LEFT,2,Searching
Jakob2,5,70,10048,10516,468,489.2,363.6,5589,LEFT,2,Searching
Jakob2,5,70,10534,10816,282,502.8,383.9,5672,LEFT,2,Searching
Jakob2,5,70,10836,11172,336,543,423.8,5594,LEFT,2,Searching
Jakob2,5,70,11186,11456,270,557.7,453.3,5597,LEFT,2,Searching
Jakob2,5,70,11474,11684,210,571.3,489.6,5565,LEFT,2,Searching
Jakob2,5,70,11696,12110,414,597.6,490.7,5496,LEFT,2,Searching
Jakob2,5,70,12122,12370,248,622.7,484.3,5506,LEFT,2,Searching
Jakob2,5,70,12390,12580,190,649.4,542.3,5543,LEFT,2,Searching
Jakob2,5,70,12622,12764,142,858.9,295.2,5518,LEFT,2,Searching
Jakob2,5,70,12810,13044,234,622.6,590.9,5549,LEFT,2,Searching
Jakob2,5,70,13066,13472,406,616.5,539.9,5615,LEFT,2,Searching
Jakob2,5,70,13492,13720,228,637.5,480.7,5730,LEFT,2,Searching
Jakob2,5,70,13750,14034,284,597.6,311.8,5744,LEFT,2,Searching
Jakob2,5,70,14054,14202,148,635.4,367.2,5718,LEFT,2,Searching
Jakob2,5,70,14222,15038,816,592,344.3,5737,LEFT,2,Searching
Jakob2,5,70,15054,15360,306,602.5,309,5677,LEFT,2,Searching
Jakob2,5,70,15376,15626,250,588.6,281.8,5605,LEFT,2,Searching
Jakob2,5,70,15646,15938,292,613.4,304.8,5509,LEFT,2,Searching
Jakob2,5,70,15956,16292,336,636.7,348.3,5509,LEFT,2,Searching
Jakob2,5,70,16310,16614,304,642.8,391.3,5453,LEFT,2,Searching
Jakob2,5,70,16622,16986,364,655.4,406.4,5347,LEFT,2,Searching
Jakob2,5,70,17010,17536,526,668.6,449.1,5181,LEFT,2,Searching
Jakob2,5,70,17564,17842,278,700.7,516.1,5067,LEFT,2,Searching
Jakob2,5,70,17862,17998,136,753.4,529.3,5145,LEFT,2,Searching
Jakob2,5,70,18022,18392,370,702.7,557.5,5319,LEFT,2,Searching
Jakob2,5,70,18416,18670,254,719.1,470.8,5398,LEFT,2,Searching
Jakob2,5,70,18702,18870,168,662,319.2,5365,LEFT,2,Searching
Jakob2,5,70,18894,19324,430,643.5,265.1,5333,LEFT,2,Searching
Jakob2,5,70,19342,19548,206,676.9,254,5309,LEFT,2,Searching
Jakob2,5,70,19572,20004,432,699.9,309.8,5341,LEFT,2,Searching
Jakob2,5,70,20020,20314,294,726.4,339.9,5342,LEFT,2,Searching
Jakob2,5,70,20328,20802,474,747.7,359.8,5327,LEFT,2,Searching
Jakob2,5,70,20818,21050,232,754.1,393.6,5309,LEFT,2,Searching
Jakob2,5,70,21058,21184,126,745.8,381.7,5345,LEFT,2,Searching
Jakob2,6,153,2,312,310,771.5,364.4,5555,LEFT,2,Searching
Jakob2,6,153,360,570,210,811.3,540.1,5633,LEFT,2,Searching
Jakob2,6,153,622,780,158,1116.2,691.4,5626,LEFT,2,Searching
Jakob2,6,153,824,1040,216,1246.4,898.1,5696,LEFT,2,Searching
Jakob2,6,153,1062,1210,148,1151.5,942.6,5796,LEFT,2,Searching
Jakob2,6,153,1256,1448,192,1492.1,959,5734,LEFT,2,Searching
Jakob2,6,153,1540,1764,224,214.3,906.7,6051,LEFT,2,Searching
Jakob2,6,153,1792,1964,172,379.4,886.1,6054,LEFT,2,Searching
Jakob2,6,153,2034,2162,128,1516.8,752.6,5751,LEFT,2,Searching
Jakob2,6,153,2232,2434,202,1470.4,326.7,5637,LEFT,2,Searching
Jakob2,6,153,2462,2640,178,1289.6,295.8,5607,LEFT,2,Searching
Jakob2,6,153,2664,3038,374,1369.4,199.5,5527,LEFT,2,Searching
Jakob2,6,153,3056,3288,232,1393.7,229.5,5585,LEFT,2,Searching
Jakob2,6,153,3332,3620,288,930.5,375.6,5846,LEFT,2,Searching
Jakob2,6,153,3650,3796,146,1108.1,469.8,5865,LEFT,2,Searching
Jakob2,6,153,3842,4108,266,662.8,353.7,5897,LEFT,2,Searching
Jakob2,6,153,4144,4366,222,448.5,409.2,5826,LEFT,2,Searching
Jakob2,6,153,4406,4722,316,258.9,611.4,5820,LEFT,2,Searching
Jakob2,6,153,4746,5080,334,434.4,607.9,5841,LEFT,2,Searching
Jakob2,6,153,5112,5388,276,258.2,641.3,5918,LEFT,2,Searching
Jakob2,6,153,5396,5706,310,276.4,628.7,5977,LEFT,2,Searching
Jakob2,6,153,5742,6198,456,277.4,843.7,6065,LEFT,2,Searching
Jakob2,6,153,6220,6410,190,201,823.9,6157,LEFT,2,Searching
Jakob2,6,153,6446,6646,200,456.9,910.7,6135,LEFT,2,Searching
Jakob2,6,153,6672,6884,212,685.9,891.7,6048,LEFT,2,Searching
Jakob2,6,153,6900,7110,210,686.6,856.4,5989,LEFT,2,Searching
Jakob2,6,153,7136,7408,272,904.5,855.4,5850,LEFT,2,Searching
Jakob2,6,153,7452,7620,168,1117.9,655.3,5687,LEFT,2,Searching
Jakob2,6,153,7650,7838,188,913.7,603.7,5711,LEFT,2,Searching
Jakob2,6,153,7888,8014,126,1323.9,698.6,5640,LEFT,2,Searching
Jakob2,6,153,8070,8210,140,1000.3,562.4,5760,LEFT,2,Searching
Jakob2,6,153,8234,8462,228,925.8,477.4,5740,LEFT,2,Searching
Jakob2,6,153,8490,8676,186,927.9,583.7,5766,LEFT,2,Searching
Jakob2,6,153,8722,9042,320,1354.3,802.6,5640,LEFT,2,Searching
Jakob2,6,153,9074,9214,140,1365,948.6,5519,LEFT,2,Searching
Jakob2,6,153,9242,9528,286,1165.8,954,5524,LEFT,2,Searching
Jakob2,6,153,9608,9770,162,1238.5,202.6,5519,LEFT,2,Searching
Jakob2,6,153,9810,9966,156,1034.2,146.6,5447,LEFT,2,Searching
Jakob2,6,153,9996,10160,164,1263,152.4,5324,LEFT,2,Searching
Jakob2,6,153,10234,10394,160,1303.4,955.8,5566,LEFT,2,Searching
Jakob2,6,153,10420,10712,292,1157.8,936.1,5688,LEFT,2,Searching
Jakob2,6,153,10740,10956,216,1340.4,936,5755,LEFT,2,Searching
Jakob2,6,153,11020,11282,262,563.1,960,5944,LEFT,2,Searching
Jakob2,6,153,11312,11528,216,354,982.8,5936,LEFT,2,Searching
Jakob2,6,153,11568,11726,158,641,871.5,6014,LEFT,2,Searching
Jakob2,6,153,11814,12040,226,1058.5,90.8,5798,LEFT,2,Searching
Jakob2,6,153,12060,12310,250,1017,92,5536,LEFT,2,Searching
Jakob2,6,153,12326,12468,142,1020.5,91.9,5486,LEFT,2,Searching
Jakob2,6,153,12520,12774,254,1464,206.3,5380,LEFT,2,Searching
Jakob2,6,153,12798,12944,146,1380.9,200.7,5409,LEFT,2,Searching
Jakob2,6,153,12986,13256,270,1481.3,71.9,5331,LEFT,2,Searching
Jakob2,6,153,13278,13422,144,1418.6,61,5388,LEFT,2,Searching
Jakob2,6,153,13486,13706,220,466.4,110.2,5648,LEFT,2,Searching
Jakob2,6,153,13748,14060,312,156,133.1,5738,LEFT,2,Searching
Jakob2,6,153,14248,14526,278,125.4,292.3,5752,LEFT,2,Searching
Jakob2,6,153,14562,14838,276,94.7,438.6,5748,LEFT,2,Searching
Jakob2,6,153,14856,15038,182,96.1,405.4,5782,LEFT,2,Searching
Jakob2,6,153,15058,15220,162,79.9,451.1,5786,LEFT,2,Searching
Jakob2,6,153,15248,15652,404,157.4,543.9,5802,LEFT,2,Searching
Jakob2,6,153,15706,16064,358,819.8,706.5,5682,LEFT,2,Searching
Jakob2,6,153,16110,16392,282,1345.9,776.9,5483,LEFT,2,Searching
Jakob2,6,153,16412,16632,220,1405.6,759.9,5534,LEFT,2,Searching
Jakob2,6,153,16672,16942,270,1501.6,972.3,5527,LEFT,2,Searching
Jakob2,6,153,16974,17100,126,1221.5,920.8,5642,LEFT,2,Searching
Jakob2,6,153,17172,17256,84,1544,460,5517,LEFT,2,Searching
Jakob2,6,153,17306,17716,410,1540.3,184.2,5329,LEFT,2,Searching
Jakob2,6,153,17798,17900,102,1515.2,650.4,5457,LEFT,2,Searching
Jakob2,6,153,17982,18148,166,677.6,233.8,5666,LEFT,2,Searching
Jakob2,6,153,18178,18328,150,769.7,89.6,5730,LEFT,2,Searching
Jakob2,6,153,18366,18616,250,549,49.9,5774,LEFT,2,Searching
Jakob2,6,153,18662,18954,292,854.8,350.8,5878,LEFT,2,Searching
Jakob2,6,153,18990,19244,254,720.2,356.5,5856,LEFT,2,Searching
Jakob2,6,153,19278,19432,154,844.2,533.9,5902,LEFT,2,Searching
Jakob2,6,153,19482,19626,144,1363.7,778.3,5815,LEFT,2,Searching
Jakob2,6,153,19818,19906,88,1362.6,864.2,5777,LEFT,2,Searching
Jakob2,6,153,19942,20026,84,1026.3,915.9,5836,LEFT,2,Searching
Jakob2,6,153,20262,20544,282,728.2,970.3,5764,LEFT,2,Searching
Jakob2,6,153,20580,20832,252,406.4,1015.5,5768,LEFT,2,Searching
Jakob2,6,153,20852,21264,412,499.4,1025.2,5789,LEFT,2,Searching
Jakob2,6,153,21292,21566,274,306.2,1013.4,5895,LEFT,2,Searching
Jakob2,6,153,21590,21750,160,166.9,1011.3,5976,LEFT,2,Searching
Jakob2,6,153,21822,22064,242,1257,984.3,5808,LEFT,2,Searching
Jakob2,6,153,22090,22308,218,1117.3,977.7,5729,LEFT,2,Searching
Jakob2,6,153,22328,22532,204,1062.9,927,5646,LEFT,2,Searching
Jakob2,6,153,22560,22722,162,1256,875.6,5653,LEFT,2,Searching
Jakob2,6,153,22762,22976,214,1576,962.5,5628,LEFT,2,Searching
Jakob2,6,153,22998,23288,290,1503.6,947.6,5630,LEFT,2,Searching
Jakob2,6,153,23310,23512,202,1419.9,893.9,5591,LEFT,2,Searching
Jakob2,6,153,23538,23722,184,1545,820.4,5493,LEFT,2,Searching
Jakob2,6,153,23748,23934,186,1412,729.6,5588,LEFT,2,Searching
Jakob2,6,153,23952,24134,182,1371,729,5615,LEFT,2,Searching
Jakob2,6,153,24196,24468,272,1380.7,281.8,5576,LEFT,2,Searching
Jakob2,6,153,24488,24570,82,1369.5,237.5,5453,LEFT,2,Searching
Jakob2,6,153,24602,24882,280,1151,333.9,5449,LEFT,2,Searching
Jakob2,6,153,24918,25102,184,957.6,365.2,5519,LEFT,2,Searching
Jakob2,6,153,25150,25412,262,498.9,297.9,5625,LEFT,2,Searching
Jakob2,6,153,25452,25728,276,292.4,299.4,5703,LEFT,2,Searching
Jakob2,6,153,25776,26112,336,714.9,343.8,5742,LEFT,2,Searching
Jakob2,6,153,26148,26296,148,582.7,419.6,5792,LEFT,2,Searching
Jakob2,6,153,26338,26520,182,956.9,470.8,5729,LEFT,2,Searching
Jakob2,6,153,26542,26796,254,909.7,524.1,5770,LEFT,2,Searching
Jakob2,6,153,26818,26948,130,976.1,602.3,5748,LEFT,2,Searching
Jakob2,6,153,26972,27134,162,948.9,660.6,5700,LEFT,2,Searching
Jakob2,6,153,27192,27448,256,1385.4,1016.6,5454,LEFT,2,Searching
Jakob2,6,153,27462,27724,262,1372.6,968.9,5379,LEFT,2,Searching
Jakob2,6,153,27758,27928,170,1627.5,1016.8,5305,LEFT,2,Searching
Jakob2,6,153,27946,28212,266,1596,986.3,5293,LEFT,2,Searching
Jakob2,6,153,28284,28326,42,1592.2,621.3,5223,LEFT,2,Searching
Jakob2,6,153,28376,28732,356,1559.6,249.5,5165,LEFT,2,Searching
Jakob2,6,153,28784,28922,138,1532.6,692.6,5182,LEFT,2,Searching
Jakob2,6,153,28984,29236,252,1544.7,293.8,5307,LEFT,2,Searching
Jakob2,6,153,29314,29572,258,679.7,65.6,5578,LEFT,2,Searching
Jakob2,6,153,29592,29890,298,739.1,65.7,5623,LEFT,2,Searching
Jakob2,6,153,29928,30136,208,995.2,152.9,5631,LEFT,2,Searching
Jakob2,6,153,30176,30354,178,967.8,352.6,5746,LEFT,2,Searching
Jakob2,6,153,30388,30654,266,779.9,392.6,5752,LEFT,2,Searching
Jakob2,6,153,30690,30938,248,813.4,544.8,5842,LEFT,2,Searching
Jakob2,6,153,30960,31204,244,840.5,605.9,5810,LEFT,2,Searching
Jakob2,6,153,31244,31504,260,850.6,802.1,5706,LEFT,2,Searching
Jakob2,6,153,31534,31938,404,669.3,857.3,5736,LEFT,2,Searching
Jakob2,6,153,31968,32166,198,707.3,966.6,5810,LEFT,2,Searching
Jakob2,6,153,32192,32350,158,504.6,950.1,5817,LEFT,2,Searching
Jakob2,6,153,32372,32624,252,484.2,895.4,5860,LEFT,2,Searching
Jakob2,6,153,32648,32858,210,391.2,969.2,5942,LEFT,2,Searching
Jakob2,6,153,32918,33168,250,1146,1000.2,5865,LEFT,2,Searching
Jakob2,6,153,33186,33442,256,1163.4,965.3,5818,LEFT,2,Searching
Jakob2,6,153,33464,33670,206,1233.3,963.9,5746,LEFT,2,Searching
Jakob2,6,153,33680,33950,270,1175.5,966.9,5655,LEFT,2,Searching
Jakob2,6,153,33978,34384,406,1367,961.6,5511,LEFT,2,Searching
Jakob2,6,153,34396,34616,220,1386.3,930,5495,LEFT,2,Searching
Jakob2,6,153,34642,34930,288,1510.3,966.1,5329,LEFT,2,Searching
Jakob2,6,153,35012,35242,230,772.3,498,5519,LEFT,2,Searching
Jakob2,6,153,35310,35540,230,1560.2,875.7,5232,LEFT,2,Searching
Jakob2,6,153,35622,35940,318,390.3,448.1,5605,LEFT,2,Searching
Jakob2,6,153,35972,36186,214,259.7,423.8,5680,LEFT,2,Searching
Jakob2,6,153,36226,36450,224,601.3,488,5751,LEFT,2,Searching
Jakob2,6,153,36460,36660,200,626.6,505.9,5838,LEFT,2,Searching
Jakob2,6,153,36712,36910,198,127.3,432.3,5909,LEFT,2,Searching
Jakob2,6,153,36934,37152,218,103.2,369.6,5736,LEFT,2,Searching
Jakob2,6,153,37194,37342,148,170.4,208.1,5640,LEFT,2,Searching
Jakob2,6,153,37376,37786,410,362.1,410.1,5722,LEFT,2,Searching
Jakob2,6,153,37804,37930,126,412.6,459.5,5863,LEFT,2,Searching
Jakob2,6,153,37986,38256,270,829.9,245.2,5755,LEFT,2,Searching
Jakob2,6,153,38280,38612,332,844.6,153.9,5683,LEFT,2,Searching
Jakob2,6,153,38664,38832,168,1280,371.8,5532,LEFT,2,Searching
Jakob2,6,153,38876,39094,218,954.5,126.2,5500,LEFT,2,Searching
Jakob2,6,153,39118,39310,192,1043.2,127.7,5445,LEFT,2,Searching
Jakob2,6,153,39370,39618,248,1530.6,749.2,5313,LEFT,2,Searching
Jakob2,6,153,39646,39934,288,1348,769.5,5331,LEFT,2,Searching
Jakob2,6,153,39948,40200,252,1319.5,801.4,5452,LEFT,2,Searching
Jakob2,6,153,40240,40620,380,1157.2,951.4,5522,LEFT,2,Searching
Jakob2,6,153,40656,40888,232,847.7,962.7,5683,LEFT,2,Searching
Jakob2,6,153,40920,41146,226,580.7,911.8,5675,LEFT,2,Searching
Jakob2,7,148,2,482,480,678.1,887,5662,LEFT,2,Searching
Jakob2,7,148,516,622,106,544,845.5,5030,LEFT,2,Searching
Jakob2,7,148,674,1042,368,133.3,606.5,4736,LEFT,2,Searching
Jakob2,7,148,1064,1194,130,260.3,569.2,4797,LEFT,2,Searching
Jakob2,7,148,1210,1618,408,239.1,534.9,5036,LEFT,2,Searching
Jakob2,7,148,1664,2018,354,609.2,880.8,5269,LEFT,2,Searching
Jakob2,7,148,2042,2292,250,715.6,920.1,5253,LEFT,2,Searching
Jakob2,7,148,2314,2570,256,851.6,891.3,5357,LEFT,2,Searching
Jakob2,7,148,2612,2910,298,1258.5,892.4,5439,LEFT,2,Searching
Jakob2,7,148,2934,3090,156,1436.7,828.6,5271,LEFT,2,Searching
Jakob2,7,148,3130,3312,182,1486.8,606.7,4939,LEFT,2,Searching
Jakob2,7,148,3358,3528,170,1477.5,402.5,4813,LEFT,2,Searching
Jakob2,7,148,3576,3840,264,1106.8,217.6,4865,LEFT,2,Searching
Jakob2,7,148,3888,4216,328,722.6,314.9,5139,LEFT,2,Searching
Jakob2,7,148,4268,4444,176,612.1,803.6,5520,LEFT,2,Searching
Jakob2,7,148,4462,4636,174,631.3,865.8,5404,LEFT,2,Searching
Jakob2,7,148,4664,5030,366,850.2,870.8,5150,LEFT,2,Searching
Jakob2,7,148,5058,5306,248,930,997,5191,LEFT,2,Searching
Jakob2,7,148,5348,5646,298,1338.1,996.2,5048,LEFT,2,Searching
Jakob2,7,148,5668,5860,192,1453.8,971.9,5029,LEFT,2,Searching
Jakob2,7,148,5868,6104,236,1433.1,957.5,5067,LEFT,2,Searching
Jakob2,7,148,6176,6444,268,583.1,987,5338,LEFT,2,Searching
Jakob2,7,148,6486,6752,266,237.9,978,5398,LEFT,2,Searching
Jakob2,7,148,6770,7056,286,277,920.9,5506,LEFT,2,Searching
Jakob2,7,148,7070,7206,136,252.9,959.1,5534,LEFT,2,Searching
Jakob2,7,148,7228,7506,278,301.2,895.8,5565,LEFT,2,Searching
Jakob2,7,148,7554,7860,306,935.9,885.3,5338,LEFT,2,Searching
Jakob2,7,148,7880,8146,266,996.3,832.9,4960,LEFT,2,Searching
Jakob2,7,148,8162,8384,222,973.8,798.3,4838,LEFT,2,Searching
Jakob2,7,148,8430,8772,342,1381.5,767.1,4793,LEFT,2,Searching
Jakob2,7,148,8796,8988,192,1303.5,722.2,4828,LEFT,2,Searching
Jakob2,7,148,9036,9348,312,796.2,739.9,4769,LEFT,2,Searching
Jakob2,7,148,9370,9612,242,891,675.9,4769,LEFT,2,Searching
Jakob2,7,148,9648,9940,292,946.4,571.5,4777,LEFT,2,Searching
Jakob2,7,148,10040,10194,154,791.6,197.5,4855,LEFT,2,Searching
Jakob2,7,148,10250,10530,280,288.6,130.1,4905,LEFT,2,Searching
Jakob2,7,148,10586,10862,276,982.6,41.7,4981,LEFT,2,Searching
Jakob2,7,148,10920,11140,220,1264.6,379,4821,LEFT,2,Searching
Jakob2,7,148,11162,11362,200,1345.1,335.7,4655,LEFT,2,Searching
Jakob2,7,148,11384,11580,196,1331.4,282.7,4571,LEFT,2,Searching
Jakob2,7,148,11616,11854,238,1514.8,269.4,4616,LEFT,2,Searching
Jakob2,7,148,11918,12140,222,776.1,397.7,5011,LEFT,2,Searching
Jakob2,7,148,12188,12372,184,329.7,358.9,5164,LEFT,2,Searching
Jakob2,7,148,12416,12632,216,410.3,246.6,5112,LEFT,2,Searching
Jakob2,7,148,12682,13312,630,861.4,226.7,5150,LEFT,2,Searching
Jakob2,7,148,13370,13614,244,374.5,654.1,5136,LEFT,2,Searching
Jakob2,7,148,13654,13942,288,122.4,738,4963,LEFT,2,Searching
Jakob2,7,148,13966,14282,316,255.8,653.4,4933,LEFT,2,Searching
Jakob2,7,148,14314,14508,194,438.9,753,5019,LEFT,2,Searching
Jakob2,7,148,14520,14756,236,463.2,778.3,5107,LEFT,2,Searching
Jakob2,7,148,14814,14964,150,1119.3,795.8,5052,LEFT,2,Searching
Jakob2,7,148,15002,15210,208,1499.4,767,4887,LEFT,2,Searching
Jakob2,7,148,15252,15498,246,1513.6,565.5,4810,LEFT,2,Searching
Jakob2,7,148,15540,15734,194,1109.2,595.6,4671,LEFT,2,Searching
Jakob2,7,148,15762,15992,230,914.7,658.8,4736,LEFT,2,Searching
Jakob2,7,148,16020,16222,202,676,675,4894,LEFT,2,Searching
Jakob2,7,148,16272,16496,224,448,917.4,4961,LEFT,2,Searching
Jakob2,7,148,16534,16712,178,188.6,999.6,5109,LEFT,2,Searching
Jakob2,7,148,16758,17052,294,713.6,1019.8,5247,LEFT,2,Searching
Jakob2,7,148,17088,17258,170,1025,987.2,5209,LEFT,2,Searching
Jakob2,7,148,17302,17474,172,1355.1,934.8,5072,LEFT,2,Searching
Jakob2,7,148,17516,17730,214,1018.3,908.8,5086,LEFT,2,Searching
Jakob2,7,148,17772,17930,158,692.2,951.9,5217,LEFT,2,Searching
Jakob2,7,148,17974,18164,190,293.3,973,5437,LEFT,2,Searching
Jakob2,7,148,18186,18422,236,184.1,923.9,5619,LEFT,2,Searching
Jakob2,7,148,18442,18724,282,218.2,861.6,5723,LEFT,2,Searching
Jakob2,7,148,18748,18930,182,345.6,837.4,5697,LEFT,2,Searching
Jakob2,7,148,18954,19138,184,470.5,821.8,5649,LEFT,2,Searching
Jakob2,7,148,19168,19376,208,768.3,829.7,5529,LEFT,2,Searching
Jakob2,7,148,19420,19664,244,1279.2,819.4,5327,LEFT,2,Searching
Jakob2,7,148,19680,19870,190,1279.1,783.5,5302,LEFT,2,Searching
Jakob2,7,148,19920,20044,124,824.3,758.5,5395,LEFT,2,Searching
Jakob2,7,148,20092,20308,216,477.8,783.4,5517,LEFT,2,Searching
Jakob2,7,148,20356,20682,326,144.4,800.2,5772,LEFT,2,Searching
Jakob2,7,148,20702,20860,158,75,786.2,5749,LEFT,2,Searching
Jakob2,7,148,20884,21160,276,159.1,648.8,5630,LEFT,2,Searching
Jakob2,7,148,21208,21462,254,649.6,675.2,5573,LEFT,2,Searching
Jakob2,7,148,21486,21700,214,821.7,646.3,5463,LEFT,2,Searching
Jakob2,7,148,21746,22354,608,1277.2,637.8,5398,LEFT,2,Searching
Jakob2,7,148,22410,22596,186,894.2,642.4,5799,LEFT,2,Searching
Jakob2,7,148,22644,23066,422,348.4,673.7,5799,LEFT,2,Searching
Jakob2,7,148,23092,23320,228,177.9,613.6,5833,LEFT,2,Searching
Jakob2,7,148,23378,23674,296,939.4,643.6,5764,LEFT,2,Searching
Jakob2,7,148,23682,23972,290,923.5,644.6,5546,LEFT,2,Searching
Jakob2,7,148,23996,24352,356,797,653.2,5537,LEFT,2,Searching
Jakob2,7,148,24384,24602,218,983.2,540.9,5375,LEFT,2,Searching
Jakob2,7,148,24644,24796,152,1299.8,447.9,5228,LEFT,2,Searching
Jakob2,7,148,24840,25128,288,1099.8,447,5413,LEFT,2,Searching
Jakob2,7,148,25184,25416,232,381.6,495.5,5630,LEFT,2,Searching
Jakob2,7,148,25454,25710,256,112.5,490,5659,LEFT,2,Searching
Jakob2,7,148,25756,25900,144,457.2,323.8,5491,LEFT,2,Searching
Jakob2,7,148,25940,26152,212,243.4,495.1,5445,LEFT,2,Searching
Jakob2,7,148,26160,26522,362,226.7,513.5,5446,LEFT,2,Searching
Jakob2,7,148,26544,26720,176,364,492.7,5302,LEFT,2,Searching
Jakob2,7,148,26782,27000,218,1288.7,360.3,4992,LEFT,2,Searching
Jakob2,7,148,27026,27350,324,1419.1,287.3,4843,LEFT,2,Searching
Jakob2,7,148,27394,27556,162,1161.3,210.8,4978,LEFT,2,Searching
Jakob2,7,148,27614,27808,194,552.9,241.7,5231,LEFT,2,Searching
Jakob2,7,148,27862,27970,108,1167.4,186.7,5102,LEFT,2,Searching
Jakob2,7,148,28038,28312,274,328.9,73.9,5418,LEFT,2,Searching
Jakob2,7,148,28332,28462,130,358.3,43.4,5396,LEFT,2,Searching
Jakob2,7,148,28528,28722,194,1004,575.4,5535,LEFT,2,Searching
Jakob2,7,148,28792,28960,168,983.3,116.3,5199,LEFT,2,Searching
Jakob2,7,148,29014,29290,276,1494.6,116,4960,LEFT,2,Searching
Jakob2,7,148,29328,29662,334,1208,204.8,5428,LEFT,2,Searching
Jakob2,7,148,29724,30088,364,609.9,258.2,5727,LEFT,2,Searching
Jakob2,7,148,30110,30442,332,523.2,234.5,5711,LEFT,2,Searching
Jakob2,7,148,30486,30662,176,741.1,554.2,5784,LEFT,2,Searching
Jakob2,7,148,30716,30870,154,341.5,520.2,5655,LEFT,2,Searching
Jakob2,7,148,30916,31158,242,615.5,899.9,5375,LEFT,2,Searching
Jakob2,7,148,31218,31482,264,1060.3,637.8,5379,LEFT,2,Searching
Jakob2,7,148,31550,31712,162,1639.7,824.9,4990,LEFT,2,Searching
Jakob2,7,148,31752,32052,300,1468.2,744.4,5079,LEFT,2,Searching
Jakob2,7,148,32112,32368,256,810.2,922.1,5345,LEFT,2,Searching
Jakob2,7,148,32478,32582,104,-112.4,198.6,5323,LEFT,2,Searching
Jakob2,7,148,32606,32740,134,-123.6,90.1,5261,LEFT,2,Searching
Jakob2,7,148,32756,32914,158,-137.3,64.9,5199,LEFT,2,Searching
Jakob2,7,148,32992,33294,302,829.5,763.2,5414,LEFT,2,Searching
Jakob2,7,148,33322,33550,228,651.6,867,5184,LEFT,2,Searching
Jakob2,7,148,33578,33710,132,859.2,936.5,5261,LEFT,2,Searching
Jakob2,7,148,33736,33932,196,663.4,865.1,5477,LEFT,2,Searching
Jakob2,7,148,33976,34264,288,1138.3,942.8,5387,LEFT,2,Searching
Jakob2,7,148,34304,34618,314,1518.1,938.9,5101,LEFT,2,Searching
Jakob2,7,148,34644,34826,182,1435.6,887.5,4985,LEFT,2,Searching
Jakob2,7,148,34864,35096,232,1125.9,870.4,4946,LEFT,2,Searching
Jakob2,7,148,35146,35518,372,1576.2,973,4796,LEFT,2,Searching
Jakob2,7,148,35566,35760,194,1181,962.6,5005,LEFT,2,Searching
Jakob2,7,148,35812,35988,176,642.4,961,5180,LEFT,2,Searching
Jakob2,7,148,36038,36274,236,199.4,1026.7,5222,LEFT,2,Searching
Jakob2,7,148,36292,36528,236,230.8,978.6,5222,LEFT,2,Searching
Jakob2,7,148,36548,36714,166,293.9,958.8,5181,LEFT,2,Searching
Jakob2,7,148,36748,37076,328,521.4,879.4,5119,LEFT,2,Searching
Jakob2,7,148,37118,37358,240,943.1,893.9,4904,LEFT,2,Searching
Jakob2,7,148,37402,37730,328,1431,865.4,4766,LEFT,2,Searching
Jakob2,7,148,37752,37862,110,1515.9,847,4731,LEFT,2,Searching
Jakob2,7,148,37944,38188,244,772.4,948.2,5016,LEFT,2,Searching
Jakob2,7,148,38212,38498,286,919.5,950.3,5124,LEFT,2,Searching
Jakob2,7,148,38510,38744,234,957.3,944.2,5094,LEFT,2,Searching
Jakob2,7,148,38770,38950,180,1133.6,968,4903,LEFT,2,Searching
Jakob2,7,148,38976,39364,388,985,932.7,5033,LEFT,2,Searching
Jakob2,7,148,39380,39724,344,951.5,943.1,5299,LEFT,2,Searching
Jakob2,7,148,39762,39996,234,1186.5,974.9,5438,LEFT,2,Searching
Jakob2,7,148,40030,40302,272,919.6,917,5562,LEFT,2,Searching
Jakob2,7,148,40340,40434,94,1163.3,931.8,5548,LEFT,2,Searching
Jakob2,7,148,40476,40676,200,1504.2,880.3,5462,LEFT,2,Searching
Jakob2,7,148,40696,40852,156,1473.4,821.9,5477,LEFT,2,Searching
Jakob2,7,148,40912,41076,164,941.3,639.2,5417,LEFT,2,Searching
Jakob2,7,148,41132,41174,42,334.5,668.8,5429,LEFT,2,Searching
Jakob2,8,54,2,310,308,346.9,678.9,5318,LEFT,2,Searching
Jakob2,8,54,352,536,184,708.4,743.1,5311,LEFT,2,Searching
Jakob2,8,54,578,722,144,707.6,555.4,5476,LEFT,2,Searching
Jakob2,8,54,760,890,130,896.4,665.9,5560,LEFT,2,Searching
Jakob2,8,54,916,1164,248,823.3,820.5,5665,LEFT,2,Searching
Jakob2,8,54,1196,1338,142,842,940.7,5705,LEFT,2,Searching
Jakob2,8,54,1364,1742,378,1012,813.7,5616,LEFT,2,Searching
